T since,X,Y,Z,Radius,,,SGP4 Test
1331,-1501.0057532,4428.04826116,-4925.21959352,6791.05424207
1332,-1935.5929958,4421.32061889,-4777.10675113,6790.82801815
1333,-2361.33303388,4394.38434123,-4607.09622945,6790.57016035
1334,-2776.27600997,4347.3552804,-4415.95971923,6790.28030787
1335,-3178.51961109,4280.44059953,-4204.5656895,6789.95812075
1336,-3566.21770571,4193.93804786,-3973.87569719,6789.60331172
1337,-3937.58878819,4088.23483685,-3724.94026762,6789.21567955
1338,-4290.92419196,3963.80611479,-3458.89435517,6788.79514325
1339,-4624.59603169,3821.21303887,-3176.95239623,6788.34177636
1340,-4937.06483379,3661.10044595,-2880.40296889,6787.85584051
1341,-5226.88681424,3484.19412511,-2570.60307701,6787.33781757
1342,-5492.72076254,3291.29769786,-2248.97207914,6786.7884396
1343,-5733.33449106,3083.28911425,-1916.98528588,6786.20871582
1344,-5947.61081009,2861.11677613,-1576.16725256,6785.59995601
1345,-6134.55299044,2625.79530156,-1228.08479707,6784.96378966
1346,-6293.28967739,2378.40094752,-874.339775565,6784.30218032
1347,-6423.07922274,2120.06671085,-516.561651631,6783.61743467
1348,-6523.3134046,1851.97713022,-156.399896888,6782.91220592
1349,-6593.52050867,1575.36281486,204.483737008,6782.18949126
1350,-6633.36774855,1291.49472775,564.42303317,6781.45262312
1351,-6642.66300748,1001.67825395,921.755168143,6780.70525427
1352,-6621.35588855,707.247085787,1274.82857073,6779.95133669
1353,-6569.53806555,409.556958888,1622.01073699,6779.19509442
1354,-6487.44293171,109.979273618,1961.69595782,6778.44099065
1355,-6375.44454874,-190.105362409,2292.31291604,6777.69368944
1356,-6234.05590364,-489.313635035,2612.33211152,6776.95801256
1357,-6063.92648542,-786.26603175,2920.2730742,6776.23889198
1358,-5865.83919863,-1079.5933222,3214.71132715,6775.54131878
1359,-5640.70663458,-1367.94297671,3494.28506429,6774.87028919
1360,-5389.56672489,-1649.9854897,3757.70150974,6774.23074855
1361,-5113.5778056,-1924.42057633,4003.74292908,6773.6275341
1362,-4814.01312218,-2189.98321248,4231.27226539,6773.06531751
1363,-4492.25480888,-2445.44948991,4439.2383762,6772.5485481
1364,-4149.78737695,-2689.64226047,4626.68085047,6772.08139757
1365,-3788.19074787,-2921.43654516,4792.73438742,6771.66770729
1366,-3409.13286871,-3139.76468594,4936.63272208,6771.31093897
1367,-3014.36194691,-3343.62122006,5057.71208472,6771.01412952
1368,-2605.69834232,-3532.06745835,5155.41418391,6770.77985089
1369,-2185.02615415,-3704.23575088,5229.28870476,6770.61017561
1370,-1754.28454025,-3859.33342474,5278.99531607,6770.50664859
1371,-1315.45880621,-3996.64638013,5304.30518151,6770.47026559
1372,-870.571301066,-4115.54233219,5305.10197147,6770.50145897
1373,-421.672156725,-4215.47368696,5281.38237347,6770.60009069
1374,29.1700922411,-4295.98004101,5233.25610022,6770.76545285
1375,479.877971385,-4356.69029491,5160.94539534,6770.9962758
1376,928.374574624,-4397.32437178,5064.78403802,6771.29074351
1377,1372.59308024,-4417.69453258,4945.21584901,6771.6465162
1378,1810.48623637,-4417.70628122,4802.79270134,6772.06075957
1379,2240.03577696,-4397.35885278,4638.17204096,6772.53018035
1380,2659.2617283,-4356.74527998,4452.11392362,6773.05106751
1381,3066.23156547,-4296.05203351,4245.47757666,6773.6193384
1382,3459.06917703,-4215.55823388,4019.21749588,6774.23058907
1383,3835.96359591,-4115.63443377,3774.37909037,6774.88014797
1384,4195.17745353,-3996.74097172,3512.09389047,6775.5631321
1385,4535.05511446,-3859.42590043,3233.57433683,6776.27450476
1386,4854.03044854,-3704.32249491,2940.10817124,6777.00913385
1387,5150.63419844,-3532.14634842,2633.05245321,6777.76184991
1388,5423.50090132,-3343.6920669,2313.82722864,6778.527503
1389,5671.37532487,-3139.82957529,1983.90888061,6779.30101736
1390,5893.11838016,-2921.50005186,1644.82319449,6780.07744328
1391,6087.71247636,-2689.71150998,1298.13817266,6780.85200524
1392,6254.26628516,-2445.53404893,945.456636259,6781.62014574
1393,6392.01888699,-2190.09479867,588.4086536,6782.37756413
1394,6500.34327451,-1924.57258534,228.643836554,6783.12025005
1395,6578.74919371,-1650.192347,-132.176452665,6783.84451107
1396,6626.88530759,-1368.21933071,-492.386940937,6784.5469942
1397,6644.54067225,-1079.95310379,-850.326286308,6785.22470112
1398,6631.64552037,-786.721413105,-1204.34487932,6785.87499723
1399,6588.27135211,-489.87392731,-1552.81256089,6786.49561431
1400,6514.63033843,-190.775896952,-1894.12621529,6787.08464723
1401,6411.07404668,109.198232394,-2226.71719827,6787.64054492
1402,6278.09150286,408.671219436,-2549.05856261,6788.16209584
1403,6116.30660903,706.269405168,-2859.67204559,6788.64840868
1404,5926.47493838,1000.62903699,-3157.13478563,6789.09888862
1405,5709.4799333,1290.40250792,-3440.08573818,6789.51320989
1406,5466.32853529,1574.26448145,-3707.23176408,6789.89128528
1407,5198.14627698,1850.91787476,-3957.3533665,6790.23323335
1408,4906.17186891,2119.0996747,-4189.31005586,6790.53934402
1409,4591.75131459,2377.58656348,-4402.04532497,6790.81004336
1410,4256.33158818,2625.20033272,-4594.59121962,6791.0458584
1411,3901.45390923,2860.81306688,-4766.07249226,6791.24738255
1412,3528.74664922,3083.35207882,-4915.71032921,6791.41524257
1413,3139.9179036,3291.80458237,-5042.82564353,6791.55006762
1414,2736.74776296,3485.22208805,-5146.84192786,6791.65246103
1415,2321.08031577,3662.7245098,-5227.2876628,6791.72297555
1416,1894.81541445,3823.50397175,-5283.79827788,6791.76209228
1417,1459.90023547,3966.82830491,-5316.11766291,6791.77020401
1418,1018.3206637,4092.04422472,-5324.09922825,6791.74760304
1419,572.092530253,4198.58018056,-5307.70651331,6791.69447393
1420,123.252732997,4285.94886934,-5267.01334247,6791.61089113
1421,-326.149731496,4353.74940483,-5202.20352849,6791.49682171
1422,-774.062795535,4401.66913537,-5113.57012321,6791.35213295
1423,-1218.44037802,4429.485102,-5001.51421607,6791.17660477
1424,-1657.25144217,4437.06512984,-4866.54328112,6790.96994663
1425,-2088.48902221,4424.36854536,-4709.26907406,6790.73181866
1426,-2510.17918678,4391.44651262,-4530.40508128,6790.46185642
1427,-2920.38990544,4338.44198223,-4330.76352435,6790.15969891
1428,-3317.23978337,4265.58924716,-4111.25192442,6789.82501924
1429,-3698.90662766,4173.21310072,-3872.86923295,6789.4575571
1430,-4063.63580735,4061.72759317,-3616.70153684,6789.05715269
1431,-4409.74836818,3931.63438471,-3343.91734848,6788.62378094
1432,-4735.64886176,3783.5206948,-3055.76249388,6788.15758574
1433,-5039.83284838,3618.05684918,-2753.55461445,6787.65891293
1434,-5320.89403225,3435.99342897,-2438.67730132,6787.12834167
1435,-5577.53098811,3238.1580281,-2112.57388401,6786.56671327
1436,-5808.55343882,3025.45162854,-1776.74089825,6785.97515673
1437,-6012.8880447,2798.84460545,-1432.72126125,6785.35511053
1438,-6189.58366713,2559.37237723,-1082.09718524,6784.70833979
1439,-6337.81607126,2308.13071875,-726.482863494,6784.03694852
1440,-6456.8920357,2046.2707586,-367.516965191,6783.34338641
