T since,X,Y,Z,Radius,,,SGP4 Test
1330,-961.836749276,5069.0325927,-4416.37899255,6791.51122828
1331,-1295.94015157,4818.43712457,-4607.31506498,6791.47622449
1332,-1624.12046311,4545.81864672,-4777.13253181,6791.40851916
1333,-1944.87932208,4252.4277189,-4925.057754,6791.30995922
1334,-2256.75258566,3939.6085165,-5050.4168761,6791.18238001
1335,-2558.31679899,3608.79273382,-5152.63870671,6791.02757185
1336,-2848.1954712,3261.49313974,-5231.25715549,6790.84724977
1337,-3125.06513793,2899.29681238,-5285.91322332,6790.64302751
1338,-3387.66119123,2523.8580788,-5316.35654169,6790.41639569
1339,-3634.78345839,2136.89118561,-5322.44645922,6790.16870481
1340,-3865.30151183,1740.16272587,-5304.15267337,6789.90115335
1341,-4078.15969294,1335.48384791,-5261.5554054,6789.61478092
1342,-4272.38183264,924.702271428,-5194.84511796,6789.31046677
1343,-4447.07565185,509.694136954,-5104.32177399,6788.98893348
1344,-4601.43682484,92.3557151246,-4990.39363689,6788.65075565
1345,-4734.75268863,-325.404996813,-4853.57561183,6788.29637349
1346,-4846.40558131,-741.67676268,-4694.48712929,6787.92611082
1347,-4935.87579221,-1154.55364933,-4513.84957244,6787.54019715
1348,-5002.74410736,-1562.14359137,-4312.48325158,6787.13879326
1349,-5046.69393334,-1962.57694555,-4091.3039301,6786.72201968
1350,-5067.51298387,-2354.01499973,-3851.31890842,6786.28998754
1351,-5065.09451399,-2734.65839994,-3593.62267446,6785.84283096
1352,-5039.43808781,-3102.75545689,-3319.39213152,6785.38074016
1353,-4990.64986777,-3456.61029236,-3029.88141747,6784.90399489
1354,-4918.94241473,-3794.59078411,-2726.41633183,6784.41299692
1355,-4824.6339911,-4115.13626738,-2410.38839052,6783.90830129
1356,-4708.14736127,-4416.76495045,-2083.24853107,6783.39064518
1357,-4570.00808718,-4698.08100165,-1746.50049505,6782.86097411
1358,-4410.84231999,-4957.78126589,-1401.69391662,6782.32046487
1359,-4231.37407499,-5194.66154888,-1050.41715081,6781.77051813
1360,-4032.42208534,-5407.62253316,-694.289873647,6781.21285347
1361,-3814.89605169,-5595.67506078,-334.955499401,6780.64941267
1362,-3579.79253945,-5757.94502059,25.9265533286,6780.08242367
1363,-3328.19038123,-5893.6776239,386.688698369,6779.51438509
1364,-3061.24566518,-6002.24110488,745.663080315,6778.94805505
1365,-2780.18633042,-6083.12981793,1101.18948925,6778.38643815
1366,-2486.30640052,-6135.96671869,1451.6232469,6777.83277612
1367,-2180.95985789,-6160.50514077,1795.34302119,6777.29046558
1368,-1865.55427983,-6156.63006552,2130.75851968,6776.76312142
1369,-1541.54414562,-6124.35857788,2456.31802702,6776.25446639
1370,-1210.42396011,-6063.83975813,2770.51573823,6775.76831299
1371,-873.721183763,-5975.35390206,3071.8988519,6775.3085183
1372,-532.989019021,-5859.31110063,3359.07438596,6774.8789361
1373,-189.799092457,-5716.24919251,3630.71568164,6774.48336682
1374,154.265927727,-5546.83110637,3885.56856516,6774.12550619
1375,497.619740323,-5351.84161355,4122.45713869,6773.80889329
1376,838.679808359,-5132.18351457,4340.28917627,6773.53685911
1377,1175.87470884,-4888.87328508,4538.06110271,6773.31247621
1378,1507.65140053,-4623.03620939,4714.86253737,6773.1385107
1379,1832.48237698,-4335.90103057,4869.88038693,6773.0173772
1380,2148.87267395,-4028.79414778,5002.40247439,6772.95109755
1381,2455.36670211,-3703.13339186,5111.82069428,6772.94126434
1382,2750.55487778,-3360.42141084,5197.63368554,6772.98900952
1383,3033.08002605,-3002.23869717,5259.44901641,6773.09497907
1384,3301.64353233,-2630.2362885,5296.98487684,6773.25931391
1385,3555.01121967,-2246.12817391,5310.07127549,6773.48163771
1386,3792.01893045,-1851.6834374,5298.65074003,6773.76105174
1387,4011.57779208,-1448.71817026,5262.77852008,6774.09613677
1388,4212.67914742,-1039.08718447,5202.62229363,6774.48496243
1389,4394.39913088,-624.675559134,5118.46137835,6774.92510345
1390,4555.90287268,-207.390052481,5010.6854507,6775.41366302
1391,4696.44831339,210.849587284,4879.79277602,6775.94730246
1392,4815.3896123,628.119378448,4726.38795509,6776.52227723
1393,4912.18013328,1042.4998947,4551.1791927,6777.13447825
1394,4986.37499299,1452.08505062,4354.97509643,6777.77947823
1395,5037.63315674,1854.99084678,4138.68101509,6778.45258213
1396,5065.71906905,2249.36403639,3903.29492791,6779.14888087
1397,5070.50380676,2633.39067448,3649.90289888,6779.86330762
1398,5051.96574468,3005.30450943,3379.67411185,6780.59069567
1399,5010.19072537,3363.39517645,3093.85550544,6781.32583689
1400,4945.37172715,3706.0161517,2793.76602906,6782.06354007
1401,4857.80802696,4031.59242602,2480.79054473,6782.79868809
1402,4747.90385728,4338.62785746,2156.37340132,6783.52629312
1403,4616.16655987,4625.71216251,1822.01171154,6784.24154905
1404,4463.20424179,4891.52750758,1479.24836398,6784.93988062
1405,4289.72292822,5134.85464574,1129.66480589,6785.61696587
1406,4096.52330116,5354.57865329,774.873630883,6786.26884636
1407,3884.49686795,5549.69403718,416.511017071,6786.89186968
1408,3654.62179214,5719.30942648,56.2290481617,6787.48277827
1409,3407.95823857,5862.65162037,-304.312034313,6788.0386852
1410,3145.64338896,5979.06915095,-663.451611095,6788.55715764
1411,2868.88602019,6068.03513432,-1019.53644883,6789.0361583
1412,2578.96080903,6129.1496094,-1370.92841132,6789.47409583
1413,2277.20228223,6162.14114792,-1716.01207522,6789.86974863
1414,1964.99857592,6166.86801314,-2053.20220588,6790.22236698
1415,1643.78488203,6143.31850838,-2380.95106362,6790.53156985
1416,1315.0367482,6091.61081288,-2697.75549656,6790.79735111
1417,980.263207873,6011.99218084,-3002.16378985,6791.020053
1418,640.999789351,5904.83754183,-3292.78223893,6791.20033561
1419,298.801439802,5770.64751777,-3568.28141844,6791.33914305
1420,-44.7646006324,5610.04587456,-3827.40212128,6791.4376668
1421,-388.125940477,5423.77642931,-4068.96094448,6791.49730682
1422,-729.71216162,5212.69943588,-4291.85550293,6791.51963154
1423,-1067.96189591,4977.78747314,-4495.06925281,6791.50633707
1424,-1401.32982424,4720.12086177,-4677.67591147,6791.45920689
1425,-1728.29357035,4440.88263569,-4838.84346068,6791.38007229
1426,-2047.36046348,4141.35309527,-4977.8377242,6791.27077473
1427,-2357.07414558,3822.90396906,-5094.02551156,6791.13313055
1428,-2656.02100035,3486.99221087,-5186.87732177,6790.96889877
1429,-2942.83638286,3135.15345898,-5255.96960219,6790.77975248
1430,-3216.21062973,2768.99518352,-5300.98655881,6790.5672545
1431,-3474.89483068,2390.18954794,-5321.72151499,6790.33283738
1432,-3717.70634338,2000.46601019,-5318.07781644,6790.0777886
1433,-3943.53403374,1601.60368891,-5290.06928053,6789.80324048
1434,-4151.34322441,1195.42352001,-5237.82018879,6789.51016563
1435,-4340.18033437,783.780229249,-5161.56482131,6789.19937748
1436,-4509.17719253,368.554146791,-5061.64653251,6788.87153603
1437,-4657.55500818,-48.3571094856,-4938.51636814,6788.52715857
1438,-4784.62798133,-465.047054162,-4792.73122366,6788.166635
1439,-4889.80653554,-879.608828992,-4624.95154552,6787.7902476
1440,-4972.60015628,-1290.14374172,-4435.93857743,6787.39819454
